Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","796","Turks and Caicos Islands","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-22.785083","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","51.751958","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","4675.39597","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-4.434493","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6110","Value US$","22011","Gross National Income","2020","2020","millions","91.342206","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","8252.073886","X","Figure from international organizations",""
"MK","Macro Indicators","798","Tuvalu","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","4.635931","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","38060.79183","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","857.136026","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","0.757223","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6110","Value US$","22011","Gross National Income","2020","2020","millions","37416.9491","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","842.63657","X","Figure from international organizations",""
"MK","Macro Indicators","800","Uganda","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.687607","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","156617.7198","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","3566.816468","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","1.777112","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6110","Value US$","22011","Gross National Income","2020","2020","millions","160040.0296","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","3644.75625","X","Figure from international organizations",""
"MK","Macro Indicators","804","Ukraine","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.724666","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","357218.5013","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","38463.161995","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-14.38035","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6110","Value US$","22011","Gross National Income","2020","2020","millions","355339.6722","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","38260.86086","X","Figure from international organizations",""
"MK","Macro Indicators","784","United Arab Emirates","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-15.249444","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","2704609.16","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","40331.499767","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.335863","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6110","Value US$","22011","Gross National Income","2020","2020","millions","2643852.717","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","39425.491423","X","Figure from international organizations",""
"MK","Macro Indicators","826","United Kingdom of Great Britain and Northern Ireland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-7.424351","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","67726.84601","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1097.599466","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","7.786717","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6110","Value US$","22011","Gross National Income","2020","2020","millions","66427.09312","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1076.535321","X","Figure from international organizations",""
"MK","Macro Indicators","834","United Republic of Tanzania","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","7.465872","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","21060474","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","62690.80321","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-1.499005","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6110","Value US$","22011","Gross National Income","2020","2020","millions","21472360","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","63916.866031","X","Figure from international organizations",""
"MK","Macro Indicators","840","United States of America","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-1.342445","X","Figure from international organizations",""
"MK","Macro Indicators","858","Uruguay","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","53560.76567","X","Figure from international organizations",""
